1.210959583096356695e+01,1.202073980075204496e+01
1.263948675439766056e+01,1.260041944318088269e+01
1.168499114060194088e+01,1.142652043823066244e+01
1.293154633502512496e+01,1.257757792701530875e+01
1.092531669059942523e+01,1.077138172197097354e+01
1.223410517917302265e+01,1.213757811946399201e+01
1.237438322711558314e+01,1.237470209665901422e+01
1.167959296102916866e+01,1.151542236845179978e+01
1.112616561508220236e+01,1.100500613627445468e+01
1.183567267558708558e+01,1.170946450651787885e+01
1.165647792128010884e+01,1.158658605195395985e+01
1.089334852950844024e+01,1.086174641150350872e+01
1.210949365695913116e+01,1.187899115630811231e+01
1.161803723437962965e+01,1.150760339724140024e+01
1.086287334410852168e+01,1.084305709251995609e+01
1.214737381083092238e+01,1.205821347728087822e+01
1.197937590638913008e+01,1.177553162115717456e+01
1.150437997051177064e+01,1.156413946865434283e+01
1.123915577708316427e+01,1.116328184193230300e+01
1.190915205434434654e+01,1.187242920515443068e+01
1.279782572941871521e+01,1.254432797579587522e+01
1.194221450095843018e+01,1.188408849164780356e+01
1.175009602257543229e+01,1.159232792657601685e+01
1.226862512191550181e+01,1.211443508071816488e+01
1.190337857033616054e+01,1.174937953442858962e+01
1.161441722266972221e+01,1.155851844010510732e+01
1.229870399224442501e+01,1.220087466650673136e+01
1.232915965312209750e+01,1.228293019677778730e+01
1.209171606008029087e+01,1.199893855327755432e+01
1.200127733018419818e+01,1.183526099750455529e+01
1.226694571544922496e+01,1.214547718514564068e+01
1.205597379800688884e+01,1.191706916341285272e+01
1.164164896919472625e+01,1.148819775846527413e+01
1.047638326896391092e+01,1.040899481430257900e+01
1.141104864364085714e+01,1.124543992694086647e+01
1.221996441188363036e+01,1.210161113176248371e+01
1.130706551956131278e+01,1.124874542505001429e+01
1.230055629335933709e+01,1.225716157868493461e+01
1.291079737035461683e+01,1.281956126747500768e+01
1.216643438533331789e+01,1.216643716296673539e+01
1.343468993920584431e+01,1.313193113269042023e+01
1.265376386494672367e+01,1.238684277592447813e+01
1.167737985729942451e+01,1.145271288089594641e+01
1.198822267585811829e+01,1.188019965140443723e+01
1.162716416843651501e+01,1.146566218693806327e+01
1.171439658969471154e+01,1.169446461832574791e+01
1.185451526879873718e+01,1.167963260381951862e+01
1.086415869786750221e+01,1.064118298100486371e+01
1.212975242668598774e+01,1.201967413993774692e+01
1.079701713289345122e+01,1.080540739256113092e+01
1.160279556496610809e+01,1.140606245813327568e+01
1.253000836308570065e+01,1.231979275495855042e+01
1.161466243183536662e+01,1.163140672517583418e+01
1.219855948686278957e+01,1.221243674189401851e+01
1.090351824071874809e+01,1.061965394587864253e+01
1.152096562129784019e+01,1.134302503023589992e+01
1.089181256442930490e+01,1.076293246983005325e+01
1.147582977715550356e+01,1.113677355833727312e+01
1.310110209295815942e+01,1.304202791123313254e+01
1.281773399676465530e+01,1.270423081975813950e+01
1.110101251027460556e+01,1.107146819276016636e+01
1.193502503245142066e+01,1.191048099892127077e+01
1.155624680392881665e+01,1.153652829893133358e+01
1.177270641556675557e+01,1.163580024884660347e+01
1.052940171674132763e+01,1.038566294381496746e+01
1.179401710018577987e+01,1.168348645809907538e+01
1.336313860671080533e+01,1.322315411317274503e+01
1.210718188728300859e+01,1.201681755124760365e+01
1.214648268537906617e+01,1.196647848785359081e+01
1.230351689188505127e+01,1.207123127331122880e+01
1.185427211314706852e+01,1.188826229570931048e+01
1.180853950393793994e+01,1.173968596378570695e+01
1.206424868242273796e+01,1.181840666644315441e+01
1.236016845744402914e+01,1.211318445674731770e+01
1.189158809436455755e+01,1.180359052440531364e+01
1.149469514050140262e+01,1.142348177004966203e+01
1.172738757992476977e+01,1.175046713310366009e+01
1.227585544792873762e+01,1.207105388063537532e+01
1.227054909563792329e+01,1.196722707977473199e+01
1.257103120984135813e+01,1.234436551611056920e+01
1.188143998237749344e+01,1.167818917904353349e+01
1.196823437408090385e+01,1.189211282176970208e+01
1.189910968260850588e+01,1.180842595161752584e+01
1.260047968514624728e+01,1.241671007423573414e+01
1.187988656313241087e+01,1.181033332356797061e+01
1.126292037789834488e+01,1.117966089187607714e+01
1.200153376093770241e+01,1.172052069476366398e+01
1.075622322961037369e+01,1.065599861365282131e+01
1.110774027902340499e+01,1.101310758162774306e+01
1.151492123500179687e+01,1.132483279467913917e+01
1.167766831244003889e+01,1.160478362230076144e+01
1.103720840472068332e+01,1.097383796923512733e+01
1.270667455042746496e+01,1.263144722372983964e+01
1.151807832803100062e+01,1.142603968704510287e+01
1.172165108095727959e+01,1.152299566182736079e+01
1.248384004920713330e+01,1.215064035868126346e+01
1.232344320782363134e+01,1.240341068350278420e+01
1.199520600341519483e+01,1.189762960548532966e+01
1.182769517138366666e+01,1.168870924808726031e+01
1.187442675264327896e+01,1.183670688857443665e+01
1.291889042373340324e+01,1.259202365882590335e+01
1.146160433742703155e+01,1.120668483637248869e+01
1.174456988935002677e+01,1.159838600836353351e+01
1.199796849732191717e+01,1.184435383238115236e+01
1.107245639364682610e+01,1.089850468108912551e+01
1.230269863185991319e+01,1.216697745565117117e+01
1.251648612423076123e+01,1.239666212438651982e+01
1.226045185650221292e+01,1.206917468982517683e+01
1.271884907425017275e+01,1.268221263073317751e+01
1.287039436117025026e+01,1.273906470569522575e+01
1.112124058182850739e+01,1.108324381291005700e+01
1.216808364428948863e+01,1.186419424726379113e+01
1.279927435673010194e+01,1.258252887842654211e+01
1.119373813999174061e+01,1.112346231482204928e+01
1.221829625931715668e+01,1.210360696608152331e+01
1.125638975782601925e+01,1.114937766424210963e+01
1.224736058611119383e+01,1.220220950276203276e+01
1.218757127183860334e+01,1.196337219927132445e+01
1.173482188520472036e+01,1.158595186943944633e+01
1.147032516803336399e+01,1.144139005282915100e+01
1.221637081020276661e+01,1.204011169679821691e+01
1.091811784773052274e+01,1.073101380742920874e+01
1.151446225331585005e+01,1.131550066842322444e+01
1.222639809261102961e+01,1.196248170650001441e+01
1.052710153716443919e+01,1.032263498600425855e+01
1.191240256655185092e+01,1.173489701103638794e+01
1.313990713931302068e+01,1.298992367722268781e+01
1.227554877927514987e+01,1.227796573351379550e+01
1.265520731304540725e+01,1.262315400007018162e+01
1.359721172360497654e+01,1.339120283994999738e+01
1.144655299087126465e+01,1.134992538554346275e+01
1.170874148467033571e+01,1.155234511161864930e+01
1.142792719427584736e+01,1.128268022088376732e+01
1.203802636066118659e+01,1.184356020063819237e+01
1.268977974538831255e+01,1.244098779508471964e+01
1.289573302470919280e+01,1.277184413294675203e+01
1.147728121319198635e+01,1.129444189731486681e+01
1.276878436381110049e+01,1.256079877100174613e+01
1.283948637971919915e+01,1.260295253709155539e+01
1.173013902403812381e+01,1.158843429683342308e+01
1.100261992349343565e+01,1.084359433485322377e+01
1.263492065209046089e+01,1.241709879494992208e+01
1.083721661762845301e+01,1.061706444391253967e+01
1.277029481357869400e+01,1.267273875319016163e+01
1.267912099178484731e+01,1.248331689663912769e+01
1.181366653856803772e+01,1.175709914063193651e+01
1.224995151623162215e+01,1.203370846823884399e+01
1.249064468509002879e+01,1.244861493201580238e+01
1.220587489729995845e+01,1.203005127563215915e+01
1.101265952717506913e+01,1.087925757738334021e+01
1.323021839366056973e+01,1.305894103073421419e+01
1.169580510711106669e+01,1.147540212637578350e+01
1.130892597217217599e+01,1.113935648723971994e+01
1.213983864682415614e+01,1.197187863515761208e+01
1.153396873813356294e+01,1.147415524978047152e+01
1.117742182105318172e+01,1.089372590392899909e+01
1.265805136225480965e+01,1.262532573731511221e+01
1.269844180539308098e+01,1.245408577728131583e+01
1.147217093542814226e+01,1.127426474821802671e+01
1.196133460601216747e+01,1.189649818223788813e+01
1.153294585394988481e+01,1.144323065675651385e+01
1.152671326994530432e+01,1.150828456872902805e+01
1.106202084128582719e+01,1.087268512438387091e+01
1.199380976131474874e+01,1.179582162792046951e+01
1.234036178697205166e+01,1.204561802304704266e+01
1.108441706184391862e+01,1.089348964189409585e+01
1.197071859403688521e+01,1.169213600007290843e+01
1.171585174988580746e+01,1.168916075906591168e+01
1.212166458550517234e+01,1.194523271035121503e+01
1.119234204452218862e+01,1.110447200125136469e+01
1.257817516772446531e+01,1.238089237892769212e+01
1.079866899343239695e+01,1.077509478789514041e+01
1.343935263457422558e+01,1.336876978490729151e+01
1.202595627722123695e+01,1.181475870388283234e+01
1.210823429127280804e+01,1.201116964601498793e+01
1.060655986215248880e+01,1.036626823567532796e+01
1.159159222832241021e+01,1.148619871974219286e+01
1.192245599608300743e+01,1.163311367646709016e+01
1.244031170413347098e+01,1.235665512998169469e+01
1.333343340263415655e+01,1.296873793463670310e+01
1.172557369038120711e+01,1.155706423822609175e+01
1.209489204955045771e+01,1.191201145575298703e+01
1.116173931354743054e+01,1.088719557215107159e+01
1.175725935101987929e+01,1.159807795366022809e+01
1.089437175946636316e+01,1.074715409326032756e+01
1.286325469396712862e+01,1.263779836660842903e+01
1.153635474516953074e+01,1.141193861244079955e+01
1.146434361792704593e+01,1.136776748237286405e+01
1.128117008343883043e+01,1.121501371923275059e+01
1.168108613558627695e+01,1.159376237794618270e+01
1.166049036663727279e+01,1.152858510145744475e+01
1.259891349652471781e+01,1.260580032253981386e+01
1.230727190388026315e+01,1.215365172986376230e+01
1.154148708336160034e+01,1.126055677933335453e+01
1.212169147467692021e+01,1.196745967138876310e+01
1.225804388758034058e+01,1.232801054727591072e+01
1.258304802421022828e+01,1.233784105837155565e+01
1.157950066885888241e+01,1.135449031904804684e+01
1.063700452637299954e+01,1.058183436701136060e+01
1.158013296332247144e+01,1.141576120326137911e+01
1.197367892755058172e+01,1.212844023770496982e+01
1.176861871235815471e+01,1.157021270790851908e+01
1.210896302841758043e+01,1.185602723286289972e+01
1.319587184482062270e+01,1.293125984606866119e+01
1.263986902272523238e+01,1.256831730888941046e+01
1.241203635555148210e+01,1.236986613179274208e+01
1.324177833900294132e+01,1.308826325990672679e+01
1.280750524599402596e+01,1.266615027565807239e+01
1.209932962940919410e+01,1.183168950414950515e+01
1.248328593693744359e+01,1.249626856970038347e+01
1.165837860802989745e+01,1.149095507616064360e+01
1.198175446610748551e+01,1.193006566912530708e+01
1.088403642538476745e+01,1.066953381025779635e+01
1.308617096327771101e+01,1.298197566098309075e+01
1.167652980910017568e+01,1.161482301618660706e+01
1.220666677731110816e+01,1.223916239481135726e+01
1.126701000324677793e+01,1.109089872729687798e+01
1.165315552321633241e+01,1.152748146178926092e+01
1.158063085281763449e+01,1.135709377972538547e+01
1.140676177863774576e+01,1.133635468844868122e+01
1.251245659691912238e+01,1.236937606750313279e+01
1.243373155910758499e+01,1.223908679533445643e+01
1.193282583464410784e+01,1.176245329049159949e+01
1.175991288210143892e+01,1.174488739596213094e+01
1.177457800892096351e+01,1.167820775422949353e+01
1.227454417413831145e+01,1.211883927208267409e+01
1.259079915704351649e+01,1.237592216014092195e+01
1.271582638331516968e+01,1.244741573992915029e+01
1.156992498953036730e+01,1.123688162870493557e+01
1.175525462753733308e+01,1.157344704421891990e+01
1.209740221501972357e+01,1.185341624837613850e+01
1.260705949553949345e+01,1.228560422130345309e+01
1.285919092012063913e+01,1.256872394664863180e+01
1.122897371210289030e+01,1.109876106979430865e+01
1.204598082451286167e+01,1.195401276071451413e+01
1.295529815738128221e+01,1.269444523382525425e+01
1.144287047175390271e+01,1.135489143589357752e+01
1.027182159048956223e+01,1.014493332780309665e+01
1.263397292243970149e+01,1.239745859877531231e+01
1.121829293511103920e+01,1.122906834570966339e+01
1.284880642708355225e+01,1.269208404037883398e+01
1.190250598578498042e+01,1.172336669108344509e+01
1.142320619599199283e+01,1.124003639106182462e+01
1.137926806901912258e+01,1.129382445356159259e+01
1.121644310597192629e+01,1.113167815593564747e+01
1.111528351259239145e+01,1.093226284273796978e+01
1.084069881871886665e+01,1.078047157265929634e+01
1.187477385957252984e+01,1.171757075808142368e+01
1.116837851808105597e+01,1.107817024464070599e+01
1.211260355006943357e+01,1.199047087365734932e+01
1.159737783760678198e+01,1.148561516056328280e+01
1.261724156558637588e+01,1.243178508442941066e+01
1.189374779315308395e+01,1.171596271040047732e+01
1.202972318951788822e+01,1.186507517745064000e+01
1.255473231762895381e+01,1.240570417173177198e+01
1.170461775696997897e+01,1.166838301747268325e+01
1.249148145178734204e+01,1.223194679173650279e+01
1.113924448806811185e+01,1.100409919569617045e+01
1.311390356459808260e+01,1.306263329753206826e+01
1.217253254116223182e+01,1.208338581041172155e+01
1.212778282663813201e+01,1.199365076363722338e+01
1.160539143444292520e+01,1.153299039663882652e+01
1.195782337865494505e+01,1.180899522243746702e+01
1.099476265141528941e+01,1.096646387616950591e+01
1.203359009645519251e+01,1.179956512607598818e+01
1.178981897951959290e+01,1.157061475321119204e+01
1.128104947763428179e+01,1.114355319594875127e+01
1.195249559246329341e+01,1.199063329152992807e+01
1.237482370659076558e+01,1.222268879662194152e+01
1.249919300030189362e+01,1.228190143097883791e+01
1.194255581574308422e+01,1.174132697726440000e+01
1.289151993979435851e+01,1.271576819249752077e+01
1.208291321629246795e+01,1.202378068514433274e+01
1.098721679228005321e+01,1.084465813360216480e+01
1.156505697136261546e+01,1.134452434733442949e+01
1.106583895145283059e+01,1.095127145168528493e+01
1.093814690878218165e+01,1.088207165429041723e+01
1.146024189078044664e+01,1.146686473872200018e+01
1.185364236642793401e+01,1.186757927325406392e+01
1.216295060584850418e+01,1.205191603332662176e+01
1.087536073236789314e+01,1.068032981685313842e+01
1.127576312651687829e+01,1.129736963634384850e+01
1.150551376616385468e+01,1.146041602548057270e+01
1.184374782438538709e+01,1.166582456752326991e+01
1.252819634413219596e+01,1.239996964354895326e+01
1.134126769327498430e+01,1.115466492186573255e+01
1.268534468140039095e+01,1.248345923257122969e+01
1.322257912247593659e+01,1.298542490594003063e+01
1.159852579666565298e+01,1.140437046477279814e+01
1.270818856406115849e+01,1.263969618822456908e+01
1.231549176468899987e+01,1.202986280255004559e+01
1.172173929687051874e+01,1.161988500978231720e+01
1.244944606258018283e+01,1.228447610335263462e+01
1.202141280483824914e+01,1.190220607591477986e+01
1.253250700586151822e+01,1.247600130552518038e+01
1.104866877784786006e+01,1.096266360065787460e+01
1.133229021079216281e+01,1.121125428320299555e+01
1.092531971083994158e+01,1.078908267856215630e+01
1.208809826441803104e+01,1.219286921556629721e+01
1.138340563632937474e+01,1.131712215848028258e+01
1.184274542638571504e+01,1.180382063965581274e+01
1.279213682039252120e+01,1.259487097120363330e+01
1.129272766660176863e+01,1.109010751345969403e+01
1.178982067965765701e+01,1.177562201672053277e+01
1.104779969659256622e+01,1.097341625285388922e+01
1.205873499019619288e+01,1.191469159699886937e+01
1.189282504319858624e+01,1.168955788746187174e+01
1.083104358580570370e+01,1.074843936402020361e+01
1.101350249103831125e+01,1.102250621927148799e+01
1.230202986821404743e+01,1.224010238094391489e+01
1.220483293607334119e+01,1.202298509997460130e+01
1.207373117511234106e+01,1.186002615988185838e+01
1.122302336009255974e+01,1.111363387519872958e+01
1.188220127192382591e+01,1.173701199318093735e+01
1.283997837288059785e+01,1.262155303349137014e+01
1.181830831178225871e+01,1.182469398263946303e+01
1.141327758242633195e+01,1.119618347841197092e+01
1.218466428135496926e+01,1.189258684271615785e+01
1.189426242064914341e+01,1.185801288269309950e+01
1.169728587311938206e+01,1.150005940300548701e+01
1.195370690366433131e+01,1.181690699170899350e+01
1.124894089368195793e+01,1.108238780439816651e+01
1.171994772288057973e+01,1.154477288242115307e+01
1.289215748160007990e+01,1.277801246541588220e+01
1.214816576012916194e+01,1.198230460124368690e+01
1.195864548601370814e+01,1.187385611584353207e+01
1.230330414557734109e+01,1.221847980907111086e+01
1.205211398699384873e+01,1.207353061148560336e+01
1.221695982338173359e+01,1.197529089932595703e+01
1.213654738254813381e+01,1.195673864451558011e+01
1.165148330076961258e+01,1.154207435354147826e+01
1.266731592589549393e+01,1.245617955601405669e+01
1.225281653584420738e+01,1.220958236365253491e+01
1.122209286235917958e+01,1.116736547614393515e+01
1.193709543638869341e+01,1.185057141874481346e+01
1.166230752560722728e+01,1.159773409013149248e+01
1.201097404023947846e+01,1.186635898418660240e+01
1.210278572333006863e+01,1.191564284100293669e+01
1.146253472546659857e+01,1.135714624501589043e+01
1.188117026621033645e+01,1.176864341513195988e+01
1.155995393572379371e+01,1.141567596303859844e+01
1.265204300508077573e+01,1.263697934325554684e+01
1.286069242000375645e+01,1.279168356541009821e+01
1.234106419297549984e+01,1.212823689933793325e+01
1.167924593934090716e+01,1.167514459392464943e+01
1.223826984419339148e+01,1.219357642015477694e+01
1.149001221524727256e+01,1.135655770690994792e+01
1.231560574278472231e+01,1.219542960513841123e+01
1.278839891009948104e+01,1.262085646540398720e+01
1.105253795826150309e+01,1.105031630120898711e+01
1.213108251650345792e+01,1.207791818900515146e+01
1.366623843195789334e+01,1.345621539599457783e+01
1.208495554801757166e+01,1.184260764727670256e+01
1.271807875688265277e+01,1.257842575092429627e+01
1.296547710052041502e+01,1.269971206286578358e+01
1.166859693650335927e+01,1.151335046531357520e+01
1.165570693900472321e+01,1.141176822375738631e+01
1.093793696069355725e+01,1.081933290513747004e+01
1.198951468193758529e+01,1.196984189224669315e+01
1.281865716250636567e+01,1.252618215047832351e+01
1.239751580955246268e+01,1.215978695677486598e+01
1.205293294119042358e+01,1.185171348264166902e+01
1.186847504860160107e+01,1.167889720223745798e+01
1.257297150141857145e+01,1.239175074583524960e+01
1.209124053820266731e+01,1.193667180755110380e+01
1.101209071376150028e+01,1.080802331037780206e+01
1.222606604232436034e+01,1.206730354521102910e+01
1.165353502680387265e+01,1.173010281255186982e+01
1.123899272251001769e+01,1.120836129552781912e+01
1.167237492274039923e+01,1.158284328241492034e+01
1.241308813491601271e+01,1.221900525497516554e+01
1.237926830142734680e+01,1.210767854685132505e+01
1.242761520677121290e+01,1.227977464770967586e+01
1.141186453194885075e+01,1.128812301002098373e+01
1.220445910538493273e+01,1.193935314849538543e+01
1.266830050236374738e+01,1.255980670516812836e+01
1.126427855110042131e+01,1.126308257615869657e+01
1.208855432257249340e+01,1.186008003573382830e+01
1.184693355407748783e+01,1.176272411319934719e+01
1.088925244905987455e+01,1.078566084391012581e+01
1.105380543983816466e+01,1.094937643897794999e+01
1.116619839654043567e+01,1.101198344483101010e+01
1.151924195991454880e+01,1.154992323759797479e+01
1.256953626028679238e+01,1.246869331712875884e+01
1.315508795720140967e+01,1.285651155007724356e+01
1.185226061535209929e+01,1.167124854462971406e+01
1.215698490631674034e+01,1.201681818918453182e+01
1.221331904249928080e+01,1.224453174207574513e+01
1.141678159045646979e+01,1.121606981285545501e+01
1.238695183615931406e+01,1.234829556733035361e+01
1.223539394318444806e+01,1.205190245134412663e+01
1.246649319153068980e+01,1.236061408628057556e+01
1.173821757875114535e+01,1.158142684577994430e+01
1.170771324331653318e+01,1.161782847488739989e+01
1.090307896262144283e+01,1.072465820432635653e+01
1.259432798345088145e+01,1.247605972026791754e+01
1.226746042551410554e+01,1.223075824195022676e+01
1.188684401087461318e+01,1.174897053115799395e+01
1.187851646108409831e+01,1.167906336965862124e+01
1.169308652765413648e+01,1.157326457325027214e+01
1.104571753326749217e+01,1.097702380089428509e+01
1.208923733340397000e+01,1.214039407258063008e+01
1.217506384229953120e+01,1.209153918230407321e+01
1.312866104604703921e+01,1.303504111143621635e+01
1.165899190967151000e+01,1.144880690367612353e+01
1.229137904557524585e+01,1.237313941282089225e+01
1.222261512564193531e+01,1.204666554919872290e+01
1.224284400314706645e+01,1.215851511516647498e+01
1.261584038108923878e+01,1.240758396354166671e+01
1.239790470074334650e+01,1.247408473077267388e+01
1.048371215649052957e+01,1.034987829171896223e+01
1.262036627691252910e+01,1.267500493048222943e+01
1.148276167576478457e+01,1.140358124332096601e+01
1.166237977229149791e+01,1.148958314655435942e+01
1.226922253350441672e+01,1.229695151983153778e+01
1.055708270249754577e+01,1.035178376149214508e+01
1.245596942864434808e+01,1.238791338558933042e+01
1.264381165339695379e+01,1.242708731760762753e+01
1.277833809594246084e+01,1.274000048218473147e+01
1.192123502930412648e+01,1.182559995272432651e+01
1.205938805792657753e+01,1.198028749003267635e+01
1.185798817088940638e+01,1.156560536651147508e+01
1.146047847826626231e+01,1.122023043934074060e+01
1.191146648494439830e+01,1.184457914521983923e+01
1.107258539605033043e+01,1.089644455472293139e+01
1.210847667164868469e+01,1.213338731941411730e+01
1.125520529736735753e+01,1.110596230890731384e+01
1.232725560684096422e+01,1.211832100344058816e+01
1.233159857432788975e+01,1.202039875313131034e+01
1.226557854144352788e+01,1.193981281424177077e+01
1.131276889631246796e+01,1.108419648396049695e+01
1.058383642694150417e+01,1.042695813068167432e+01
1.303125220041596144e+01,1.291509397360369071e+01
1.225362505859059503e+01,1.217572917265097132e+01
1.244646579673396936e+01,1.230199391513138352e+01
1.141672647390003448e+01,1.124015199747342209e+01
1.168210788899787289e+01,1.147568877745438520e+01
1.172250329988345996e+01,1.154052818168209704e+01
1.140702623173885399e+01,1.112991181056173673e+01
1.162050272648579075e+01,1.167987517554668386e+01
1.215631583606160859e+01,1.210456696061337567e+01
1.127310107130897521e+01,1.103968459537067659e+01
1.200548780536960081e+01,1.177779975063820928e+01
1.172377624297751453e+01,1.162327676371833185e+01
1.188556601752661734e+01,1.169527097273903671e+01
1.232299462437694793e+01,1.215289547284696248e+01
1.187603177511426900e+01,1.166784498173525009e+01
1.230662231666468820e+01,1.201443983988363762e+01
1.231600813089131918e+01,1.202878499055531236e+01
1.418425358120783741e+01,1.392052707817489576e+01
1.152043742145660765e+01,1.146876494658886259e+01
1.276207649485236573e+01,1.254338532440234566e+01
1.092032955294309282e+01,1.081577311783698825e+01
1.295142700160932847e+01,1.264264125382362991e+01
1.080031144987807856e+01,1.076206637419283219e+01
1.207406884407267000e+01,1.185357012651856934e+01
1.222902375685708520e+01,1.213197871756568880e+01
1.130964338904312250e+01,1.127016205919164449e+01
1.203429860144104779e+01,1.184339364749213885e+01
1.167273583656756131e+01,1.157670765743701935e+01
1.108578762621125158e+01,1.100649154988945533e+01
1.254158011179994325e+01,1.253263167015847479e+01
1.213647501887606417e+01,1.200716501702690131e+01
1.153772025946005364e+01,1.132545110317394510e+01
1.206520015364854004e+01,1.205424459443035978e+01
1.145398192066775245e+01,1.131061792724186610e+01
1.228823584376372402e+01,1.210432102439037649e+01
1.225672599387883999e+01,1.198251773114939667e+01
1.191698343957002137e+01,1.186317497950910926e+01
1.105114986080735129e+01,1.087704430906946840e+01
1.344962211914018368e+01,1.334156993243052547e+01
1.137138210164937746e+01,1.126894360053121602e+01
1.197780012104929703e+01,1.180039264418825340e+01
1.149712604273781480e+01,1.140657383302237271e+01
1.214050024642420667e+01,1.202977055762074698e+01
1.149056532520447327e+01,1.132051676202703483e+01
1.190374679751111486e+01,1.173748974734951211e+01
1.258168887028463345e+01,1.238625414444001649e+01
1.102056424468207929e+01,1.086664397348683586e+01
1.194440041641256478e+01,1.188561641200732133e+01
1.204069692666297087e+01,1.190285749825096140e+01
1.227405618491237860e+01,1.209076034802751742e+01
1.230925183031745185e+01,1.232084448414673616e+01
1.163923020138668996e+01,1.143313578484669257e+01
1.213040154827967321e+01,1.204238894214542377e+01
1.211644735814843798e+01,1.197435179387878712e+01
1.314194123420035432e+01,1.307379903907830254e+01
1.196916702980655067e+01,1.189211596102309798e+01
1.306290304004684977e+01,1.286744921513842854e+01
1.213360984296159906e+01,1.199705830565955189e+01
1.172858543758152017e+01,1.151951573451625066e+01
1.169298737839371860e+01,1.166453633456053929e+01
1.136458367772515388e+01,1.130676447630584214e+01
1.167199754863013617e+01,1.145049820512199545e+01
1.139950804763422632e+01,1.131789261566752636e+01
1.082393216871431463e+01,1.060216313285022416e+01
1.069554768407185463e+01,1.043589298539025378e+01
1.093114510864221245e+01,1.075696901526162996e+01
1.238661503065693026e+01,1.233336653980252784e+01
1.199942053928956298e+01,1.193121456227193455e+01
1.168050621818789381e+01,1.157033204258711301e+01
1.300948921022635751e+01,1.284057038563496889e+01
1.325701546086137128e+01,1.310459341172970227e+01
1.210846759802286954e+01,1.200289888592251231e+01
1.170875796592607365e+01,1.162077302300333059e+01
1.246865140010678097e+01,1.241594830827756368e+01
1.160154279332292582e+01,1.153499683957703148e+01
1.196769777531622125e+01,1.210303816316059411e+01
1.261559666699800353e+01,1.252703967767340032e+01
1.129721529349223985e+01,1.122943159447675221e+01
1.266773615440979306e+01,1.248881210271728115e+01
1.208201629673190780e+01,1.181615141818848969e+01
1.258405537600568636e+01,1.246274546567279451e+01
1.141253586663089692e+01,1.121257434953440857e+01
1.242088389651189750e+01,1.233701227463284944e+01
1.243834570630917113e+01,1.229096067670240622e+01
1.116688563389994826e+01,1.091227047292280261e+01
1.237398632582254265e+01,1.217249663022753481e+01
1.261370173796527006e+01,1.248418454857717386e+01
1.236491390376740007e+01,1.220062845218183689e+01
1.225040812584875916e+01,1.231420249618423490e+01
1.132063193229499021e+01,1.108812377587010367e+01
1.160535738416735718e+01,1.159371641107814632e+01
1.269474401173898670e+01,1.260777976564698655e+01
1.172537891244359187e+01,1.164149626241292168e+01
1.031992775016539099e+01,1.008368810313590735e+01
1.218942192513461720e+01,1.212563609626995209e+01
1.104805774766386151e+01,1.073610678854959133e+01
1.153161631549374988e+01,1.146408625049780916e+01
1.182683352186274384e+01,1.164513187364296343e+01
1.207432743542768883e+01,1.186714143212814676e+01
1.147421859471909222e+01,1.135854049571304181e+01
1.174244868818217213e+01,1.157059223730558273e+01
1.221486289395263114e+01,1.213607582183626477e+01
1.200014091823898532e+01,1.190535053664236464e+01
1.249048537506315526e+01,1.232921526425519509e+01
1.230150127385367576e+01,1.218066756221314151e+01
1.151493098204677601e+01,1.131676137573419894e+01
1.145823149081685699e+01,1.126995250642170809e+01
1.137380513304175089e+01,1.110182653698701394e+01
1.197988885503220047e+01,1.187844807102864131e+01
1.160638430428312518e+01,1.141350453848420266e+01
1.197464991381660404e+01,1.192190432346178497e+01
1.206113667125281808e+01,1.197798732173534120e+01
1.137522790233522940e+01,1.142056485266666321e+01
1.204772789279155276e+01,1.203895596474509944e+01
1.124825066689285613e+01,1.105718334014210491e+01
1.185554944729495119e+01,1.163698939182951797e+01
1.185041319235668489e+01,1.184429977498853859e+01
1.261845177419388264e+01,1.241527696431694139e+01
1.105755143399554186e+01,1.099565181466973840e+01
1.179995340575325535e+01,1.175548687631355094e+01
1.216922965905439291e+01,1.189763749176553276e+01
1.166111371955702580e+01,1.147730690050267022e+01
1.063645966085913308e+01,1.064229103293662781e+01
1.177525729519090092e+01,1.163779451979364055e+01
1.195247197315559262e+01,1.179176550275606772e+01
1.128379597991498962e+01,1.128434385317667221e+01
1.249523303857974099e+01,1.239680181307249462e+01
1.134258035206906357e+01,1.109136229744316893e+01
1.242333329785218510e+01,1.225462018375598916e+01
1.117345749643621922e+01,1.111176177753842076e+01
1.286476786351332713e+01,1.270311941399622491e+01
1.097491274174437237e+01,1.099493494245344394e+01
1.061869260108994162e+01,1.069422803622539853e+01
1.164713218716388710e+01,1.141242311778678520e+01
1.176219313967824931e+01,1.160248755432030698e+01
1.206902435662369300e+01,1.207117784595872045e+01
1.142693507299964040e+01,1.115521898845966398e+01
1.181500039727510298e+01,1.175512059922721164e+01
1.144878142248242092e+01,1.121705200232898925e+01
1.140407494027351376e+01,1.124822784558903166e+01
1.217688386659473565e+01,1.207385041718478469e+01
1.262822991152616225e+01,1.250520415870624724e+01
1.248384973607711501e+01,1.235539067143131575e+01
1.236587176981676528e+01,1.220559092096107179e+01
1.226680460990642985e+01,1.206498068075899432e+01
1.117248508016432673e+01,1.119589753124341946e+01
1.185526637786337645e+01,1.180748432903828338e+01
1.187867497663880734e+01,1.172682108635598297e+01
1.227080170899466971e+01,1.211344548749259786e+01
1.268635622284238096e+01,1.262941994105871757e+01
1.161768727060565709e+01,1.141531425935626309e+01
